śatī	Sanskrit-derived
śatra	Sanskrit-derived
śadhā	Sanskrit-derived
śannava	
śabda	Sanskrit-derived
śabdacitrakathā	Sanskrit
śabdabrahma	Sanskrit
śabdavēdhiyā	Sanskrit-derived
śabdasañjōganī	Sanskrit-derived
śabdajñāna	Sanskrit
śama	Sanskrit
śamaṇē	Sanskrit-derived
śamaśamaṇē	
śayāna	Sanskrit-derived
śaraṇa	Sanskrit
śarasuṭī	Sanskrit-derived
śarāṇṭī	Sanskrit-derived
śarāva	Sanskrit
śarmaṇē	Sanskrit-derived
śalākha	Sanskrit-derived
śaśvatraim	Sanskrit-derived
śaṣīka	Sanskrit-derived
śasika	Sanskrit-derived
śastravarṣa	Sanskrit
śahāṇīva	Sanskrit-derived
śaḷa	Sanskrit-derived
śaḷabaḷa	Sanskrit-derived
śāka	Sanskrit-derived
śāka	Sanskrit-derived
śākapāka	Sanskrit-derived
śāktēya	Sanskrit-derived
śāṅkhaḷa	Sanskrit-derived
śākhāsandī	Sanskrit-derived
śāḍūvaḷa	Sanskrit-derived
śānta	Sanskrit
śāntavaṇē	Sanskrit-derived
śāntavana	Sanskrit-derived
śāntika	Sanskrit-derived
śāntipāṭha	Sanskrit-derived
śābda	Sanskrit
śāmbhava	Sanskrit-derived
śāmbhavaēntra	Sanskrit-derived
śāmaḷa	Sanskrit-derived
śārada	Sanskrit-derived
śārdhuḷa	Sanskrit-derived
śālaka	Sanskrit-derived
śālivana	Sanskrit-derived
śāsana	Sanskrit-derived
śāsanastambha	Sanskrit
śāstra	Sanskrit-derived
śāstrēśvara	Sanskrit-derived
śāḷāṅka	Sanskrit-derived
śāḷikā	Sanskrit-derived
śāḷivā	Sanskrit-derived
śiu	Sanskrit-derived
śika	Sanskrit-derived
śikavaṇā	Sanskrit-derived
śikā	Persian
śikhā	Sanskrit-derived
śikhāsūtra	Sanskrit-derived
śiṇaṇē	Sanskrit-derived
śiṇalābhāgalā	Sanskrit-derived
śintaraṇē	
śitēm	Sanskrit-derived
śindaḷa	Sanskrit-derived
śindaḷī	Sanskrit-derived
śidōrī	Sanskrit-derived
śipaṭī	Sanskrit-derived
śimpaṇē	Sanskrit-derived
śimpā	Sanskrit-derived
śiralaṭa	Sanskrit-derived
śirasā	Sanskrit-derived
śirāṇī	Sanskrit-derived
śilpa	Sanskrit
śiva	Sanskrit-derived
śivagōtrī	Sanskrit-derived
śivaṇē	Sanskrit-derived
śivaṇē	Sanskrit-derived
śivapaṇa	Sanskrit-derived
śivamayā	Sanskrit-derived
śivavōhara	Sanskrit-derived
śivaśaktī	Sanskrit-derived
śivaśivā	Sanskrit-derived
śivāila	Sanskrit-derived
śivāṇa	Sanskrit-derived
śiśa	Sanskrit-derived
śiṣa	Sanskrit-derived
śiṣṭa	Sanskrit
śiṣṭāi	Sanskrit-derived
śiṣṭācāra	Sanskrit-derived
śisīva	Sanskrit-derived
śiḷaghāṇṭā	Sanskrit-derived
śiḷavaṇī	Sanskrit-derived
śiḷā	Sanskrit-derived
śiḷikā	Sanskrit-derived
śiḷēmpiḷēm	Sanskrit-derived
śikṣa	Sanskrit-derived
śikṣē	Sanskrit-derived
śīghravata	Sanskrit-derived
śīṇa	Sanskrit-derived
śīṇabhāga	Sanskrit-derived
śīta	Sanskrit-derived
śīva	Sanskrit-derived
śīvakara	Sanskrit-derived
śīśa	Sanskrit-derived
śīśāḷa	Sanskrit-derived
śīsa	Sanskrit-derived
śīḷa	Sanskrit-derived
śīḷōchavṛttī	Sanskrit-derived
śuāḷa-muāḷa	
śuka	Sanskrit-derived
śukla	Sanskrit
śukla	Sanskrit-derived
śucipaṇa	Sanskrit-derived
śuṇḍādaṇḍa	Sanskrit
śuddha	Sanskrit
śuddhabuddha	Sanskrit-derived
śuddhavēdha	Sanskrit-derived
śuddhi	Sanskrit-derived
śūdraśaṇa	Sanskrit-derived
śudhavēdha	Sanskrit-derived
śuśrakā	Sanskrit-derived
śuḷa	Sanskrit-derived
śūnya	Sanskrit-derived
śūnyapaṇa	Sanskrit-derived
śūnyaliṅga	Sanskrit
śūḷa	Sanskrit-derived
śūḷagaḍā	Sanskrit-derived
śṛṅgārī	Sanskrit-derived
śṛṅgāḷa	Sanskrit-derived
śṛṅghāra	Sanskrit-derived
śṛṅghāriṇī	Sanskrit-derived
śṛṅghārī	Sanskrit-derived
śēkha	Sanskrit-derived
śēja	Sanskrit-derived
śēja	Sanskrit-derived
śējabāja	Sanskrit-derived
śējāra	Sanskrit-derived
śēṭayā	Sanskrit-derived
śēṇḍā	Sanskrit-derived
śēṇī	Sanskrit-derived
śēndāḍa	
śēra	
śēraṇī	
śēla	Sanskrit-derived
śēlā	Sanskrit-derived
śēṣa	Sanskrit-derived
śēṣa	Sanskrit-derived
śēṣatuṭī	Sanskrit-derived
śēṣaśāyiyā	Sanskrit-derived
śēsapāṭa	Sanskrit-derived
śēḷī-mēṇḍhī	Sanskrit-derived
śaiva	Sanskrit
śōkaṇē	Sanskrit-derived
śōkha	Sanskrit-derived
śōkhaṇa	Sanskrit-derived
śōkhaṇē	Sanskrit-derived
śōkhana	Sanskrit-derived
śōcaṇē	Sanskrit-derived
śōdhaka	Sanskrit
śōdhakāra	Sanskrit
śōdhaṇī	Sanskrit-derived
śōdhaṇuka	Sanskrit-derived
śōdhaṇē	Sanskrit-derived
śōdhana	Sanskrit-derived
śōdhanī	Sanskrit-derived
śōdhāraṇē	Sanskrit-derived
śōbhaṇē	Sanskrit-derived
śōṣaṇē	Sanskrit-derived
śauca	Sanskrit
śaurā	Sanskrit-derived
śaurī	Sanskrit-derived
śyē	Sanskrit-derived
śraddhāḷu	Sanskrit-derived
śradhādhāna	Sanskrit-derived
śramaṇē	Sanskrit-derived
śramanivṛtī	Sanskrit-derived
śramī	Sanskrit-derived
śrayē	Sanskrit-derived
śravaṇa	Sanskrit
śravaṇē	Sanskrit-derived
śrāntaṇē	Sanskrit-derived
śrāntēm	
śrādha	Sanskrit-derived
śrāpa	Sanskrit-derived
śrāpaṇē	Sanskrit-derived
śrāvaka	Sanskrit
śrāvaṇi	Sanskrit
śrāvalī	
śriṅgārī	Sanskrit-derived
śriṅghāraṇē	Sanskrit-derived
śrijaṇē	Sanskrit-derived
śriyāṇī	Sanskrit-derived
śriṣṭi	Sanskrit-derived
śrī	Sanskrit-derived
śrīm	Sanskrit-derived
śrīkaraṇī	Sanskrit-derived
śrīkhaṇḍa	Sanskrit-derived
śrīgāyaṇinātha	Sanskrit-derived
śrīgirī	Sanskrit-derived
śrīgōdāvarī	Sanskrit
śrīṅghāra	Sanskrit-derived
śrīṅghāraṇē	Sanskrit-derived
śrīṅghāravāḍī	Sanskrit-derived
śrīṭāṅka	Sanskrit-derived
śrīpāda	Sanskrit
śrīmanta	Sanskrit-derived
śrīmantapañcaka	Sanskrit-derived
śrīmahāḷasā	Sanskrit-derived
śrīmāṭa	Sanskrit-derived
śrīmuguṭa	Sanskrit-derived
śrīyaskāra	Sanskrit-derived
śrīvacha	Sanskrit-derived
śrīṣaṇḍa	Sanskrit-derived
śruta	Sanskrit-derived
śrutāvasthā	Sanskrit
śruti	Sanskrit-derived
śrutikāra	Sanskrit
śrutisañcāra	Sanskrit
śruṣṭisaṃhāra	Sanskrit-derived
śruṣṭīvaruṣāva	Sanskrit-derived
śrēya	Sanskrit-derived
śrēṣṭhācāra	Sanskrit-derived
śrōṇita	Sanskrit-derived
śrōta	Sanskrit-derived
ślāghaṇē	Sanskrit-derived
ślēka	
ślēṣa	Sanskrit-derived
ślēṣapaṇa	Sanskrit-derived
ślēṣma	Sanskrit-derived
ślōka	Sanskrit
śvapaca	Sanskrit-derived
śvānakuṇḍalī	Sanskrit
ṣañja	
ṣaṭukōṇa	Sanskrit-derived
ṣaṭupramāṇa	Sanskrit-derived
ṣaḍa	Sanskrit-derived
ṣaḍaṅgavi	Sanskrit-derived
ṣaṇḍaṇē	Sanskrit-derived
ṣaḍadaruṣaṇa	Sanskrit-derived
ṣaḍapada	Sanskrit-derived
ṣaḍavarga	Sanskrit-derived
ṣaḍā	Sanskrit-derived
ṣaḍāṅga	Sanskrit-derived
ṣaḍāḍaṇē	
ṣaḍuvidha	Sanskrit-derived
ṣambhā	Sanskrit-derived
ṣala	Sanskrit-derived
ṣavā	Sanskrit-derived
ṣaṃsatta	Sanskrit-derived
ṣāṭhī	Sanskrit-derived
ṣātē	
ṣāparī	Sanskrit-derived
ṣāmbha	Sanskrit-derived
ṣicakulā	
ṣirasa	Sanskrit-derived
ṣuṇa	Sanskrit-derived
ṣētā	
ṣēvā	Sanskrit-derived
sa	
saitantravādī	Sanskrit-derived
saira	Sanskrit-derived
saī	Sanskrit-derived
saubhāva	Sanskrit-derived
saēma	Sanskrit-derived
saka	Sanskrit-derived
saka	
saṅka	Sanskrit-derived
sakaṭa	Sanskrit-derived
sakaṭa	
sakaṭuni	
sakaḍatara	
sakaṇavapaṇa	Sanskrit-derived
sakaṇē	Sanskrit-derived
saṅkaṇē	Sanskrit-derived
sakatī	Sanskrit-derived
saṅkadī	Sanskrit-derived
sakaraḍī	
sakaranti	Sanskrit-derived
saṅkarmaṇa	Sanskrit-derived
sakala	Sanskrit-derived
sakalāda	Arabic
saṅkalpa	Sanskrit
saṅkalpiṇē	Sanskrit-derived
saṅkaṣṭa	Sanskrit-derived
sakaḷa	Sanskrit-derived
saṅkaḷaṇē	Sanskrit-derived
sakaḷava	Sanskrit-derived
sakaḷika	Sanskrit-derived
saṅkaḷita	Sanskrit-derived
sakaḷai	Sanskrit-derived
sakaḷaika	Sanskrit-derived
saṅkā	Sanskrit-derived
saṅkā	Sanskrit-derived
sakāku	Sanskrit
sakāja	Sanskrit-derived
sakāḷa	Sanskrit-derived
sakāḷa	Sanskrit-derived
saṅkī	Sanskrit-derived
sakīḍa	Sanskrit-derived
saṅkīrṇa	Sanskrit
saṅkīrṇa	
saku	Sanskrit-derived
sakuṭumbi	Sanskrit-derived
sakuḍī	Sanskrit
sakuṇa	Sanskrit-derived
sakumāra	Sanskrit-derived
sakusaḷa	Sanskrit-derived
saṅkuḷa	Sanskrit-derived
sakuḷīna	Sanskrit-derived
sakṛta	Sanskrit-derived
saṅkēta	Sanskrit
sakēsī	Sanskrit-derived
saṅkōcaṇē	Sanskrit-derived
saktisampuṭa	Sanskrit-derived
saṅkramaṇa	Sanskrit-derived
saṅkha	Sanskrit-derived
sakhā	Sanskrit
saṅkhā	Sanskrit-derived
saṅkhākṛta	Sanskrit-derived
sakhiyā	Sanskrit-derived
sakhī	Sanskrit-derived
sakhīsāṅgātiṇī	Sanskrit-derived
sakhōla	Deshiya
saṅkhyā	Sanskrit-derived
saṅga	Sanskrit
saṅga	Sanskrit-derived
sagaṭa	Sanskrit-derived
sagaḍī	
saṅgati	Sanskrit
sagadgada	Sanskrit-derived
saṅgama	Sanskrit
sagara	
sagaḷa	Sanskrit-derived
sagātra	Sanskrit
saṅgāthaṇē	Sanskrit-derived
saṅgītā	Sanskrit-derived
saguṇagāṇṭhī	Sanskrit-derived
saguṇabunthī	Sanskrit-derived,Deshiya
saṅgēm	Sanskrit-derived
saṅgōpaṇē	Sanskrit-derived
saṅgraha	Sanskrit
saṅgrahēm	Sanskrit-derived
saṅgrahēṇa	Sanskrit-derived
saghaṇavaṭa	Sanskrit-derived
saghana	Sanskrit
saṅghāṭa	Sanskrit-derived
saṅghāta	Sanskrit-derived
saṅghāraṇē	Sanskrit-derived
sañca	Sanskrit-derived
sañcaka	Sanskrit-derived
sañcaṇē	Sanskrit-derived
sañcaraṇē	Sanskrit-derived
sañcaḷa	
sañcaḷa	Sanskrit-derived
sacāḍa	Sanskrit-derived
sacāḍapaṇa	Sanskrit-derived
sañcāra	Sanskrit
sañciraṇē	Sanskrit-derived
sacīla	Sanskrit-derived
sacaila	Sanskrit-derived
sacōpaṇupaṇa	
saccidānanda	Sanskrit-derived
sachabda	Sanskrit-derived
sañchara	Sanskrit-derived
sañja	Sanskrit-derived
sajagāṇī	
sajaṇa	Sanskrit-derived
sajaṇē	Sanskrit-derived
sajana	Sanskrit
sajā	Sanskrit-derived
sañjīva	Sanskrit-derived
sajīvaṇē	Sanskrit-derived
sañjīvana	Sanskrit
sañjīvanī	Sanskrit
sañjuti	Sanskrit-derived
sañjōgaṇī	Sanskrit-derived
sañjōgaṇē	Sanskrit-derived
sañjōganī	
sajōḍiya	Sanskrit-derived
sajja	Sanskrit
sajjaṇa	Sanskrit-derived
sajjaṇē	Sanskrit-derived
sajjana	Sanskrit-derived
saṭava	Sanskrit-derived
saṭavī	Sanskrit-derived
saṭivī	
saṭī	Sanskrit-derived
saṭhī	Sanskrit-derived
saḍa	Sanskrit-derived
saḍaka	Kannada
saḍaṇē	Sanskrit-derived
saḍaṇē	Sanskrit-derived
saḍapaṇē	
saḍavidhī	Sanskrit-derived
saḍasaṭām	
saḍā	
saḍā	
saḍāvaṇē	
saḍāsammārjana	
saḍāsāravaṇa	
saḍika	Sanskrit-derived
saḍivā	Sanskrit-derived
saḍī	Sanskrit-derived
saṇḍī	Sanskrit-derived
saḍēkhaḍī	
saḍhīlavaṇē	Sanskrit-derived
saṇa	Kannada
saṇāṇa	Sanskrit-derived
saṇivāra	Sanskrit-derived
sata	Sanskrit-derived
santa	Sanskrit-derived
santa	Sanskrit-derived
satanta	Sanskrit-derived
satanta	Sanskrit-derived
santata	Sanskrit
santati	Sanskrit
satatīsāva	Sanskrit-derived
santadaśā	Sanskrit-derived
satapatra	Sanskrit-derived
satapantha	Sanskrit-derived
satapadī	Sanskrit-derived
satambara	Sanskrit-derived
satabhari	Sanskrit-derived
santamahanta	Sanskrit-derived
santamāndī	Sanskrit-derived
santaraja	Sanskrit-derived
satarāvī	Sanskrit-derived
satavaṅka	Sanskrit-derived
satasambhavī	Sanskrit-derived
santasāpugrī	Sanskrit-derived
satasāraṇē	Sanskrit-derived
satasīdha	Sanskrit-derived
santasēvanā	Sanskrit-derived
satā	Sanskrit-derived
santāna	Sanskrit
satānīka	Sanskrit-derived
santāpa	Sanskrit
satāmbōḷa	Sanskrit-derived
satāra	Sanskrit-derived
santāsanta	Sanskrit-derived
satājñāna	Sanskrit-derived
sati	Sanskrit-derived
satikēm	Sanskrit-derived
satī	Sanskrit
satīsa	Sanskrit-derived
santu	Sanskrit
satukēm	Sanskrit-derived
satējaṇē	Sanskrit-derived
satēva	Sanskrit-derived
santōkha	Sanskrit-derived
santōkhaṇē	Sanskrit-derived
santōṣaviṇē	Sanskrit-derived
santōṣī	Sanskrit-derived
satkāja	Sanskrit-derived
satkāra	Sanskrit
satkāraṇē	Sanskrit-derived
satkāravāda	Sanskrit-derived
sattatisāvēm	Sanskrit-derived
sattā	Sanskrit-derived
sattisa	Sanskrit-derived
sattva	Sanskrit
sattvapara	Sanskrit
sattvasta	Sanskrit-derived
sattvāthila	Sanskrit-derived
satyasandhūta	Sanskrit
satyasācī	Sanskrit-derived
satyārjavā	
satyāvartī	Sanskrit-derived
satra	Sanskrit-derived
satrapālaka	Sanskrit-derived
satrabhōga	Sanskrit-derived
satraschala	Sanskrit-derived
satrā	Sanskrit-derived
satrāṇa	Sanskrit-derived
satrāvī	Sanskrit-derived
satva	Sanskrit-derived
sathāu	Sanskrit-derived
sathi	Sanskrit
sanda	Sanskrit-derived
sadagada	Sanskrit-derived
sadaṭa	Sanskrit-derived
sandaṇē	Sanskrit-derived
sadanta	
sadana	Sanskrit-derived
sadamada	Sanskrit-derived
sadamukha	Sanskrit-derived
sadamukhapaṇa	Sanskrit-derived
sadartha	Sanskrit-derived
sadarthanidarthapaṇa	Sanskrit-derived
sadasanta	Sanskrit-derived
sadaḷa	Sanskrit-derived
sadākadā	Sanskrit
sadācā	Sanskrit-derived
sadāphala	Sanskrit-derived
sadāmada	Sanskrit-derived
sandikaḷāsa	Sanskrit-derived
sandī	Sanskrit-derived
sandīsavaḍa	Sanskrit-derived
sadurbaḷa	Sanskrit-derived
sadēsta	Sanskrit-derived
sadēha	Sanskrit
sadaiva	Sanskrit
sadaivapaṇa	Sanskrit-derived
sadōkha	Sanskrit-derived
sadōdita	Sanskrit-derived
sadgada	Sanskrit-derived
sadya	Sanskrit-derived
sadyasaphaḷa	Sanskrit-derived
sadyasta	Sanskrit-derived
sadyastapta	Sanskrit
sadrīḍha	Sanskrit-derived
sadhara	Sanskrit
sandhātā	Sanskrit-derived
sandhāna	Sanskrit
sandhi	Sanskrit-derived
sadhimira	
sandhivigrahī	Sanskrit-derived
sadhīra	Sanskrit
sandhēva	Sanskrit-derived
sandhyā	Sanskrit
sandhyākāḷa	Sanskrit-derived
sandhyājapa	Sanskrit
sandhyārāga	Sanskrit
sandhyāvaḷī	Sanskrit-derived
sandhyāsnāna	Sanskrit
sanakāḍī	Sanskrit-derived
sanasanaṇē	Sanskrit-derived
sanāō	Sanskrit-derived
sanāgara	Sanskrit
sanādaṇē	Sanskrit-derived
sanādabadhda	Sanskrit-derived
sanānaṇē	
sanāhō	Sanskrit-derived
sannidhātā	Sanskrit
sannidhāna	Sanskrit-derived
sanidhi	Sanskrit-derived
sanīsvara	Sanskrit-derived
sanuṣṇa	
sanēdhī	Sanskrit-derived
sanai	Sanskrit-derived
sanōḷakha	Sanskrit-derived
sannābadha	Sanskrit-derived
sannidhāna	Sanskrit-derived
sannipāta	Sanskrit-derived
sannipātailā	Sanskrit-derived
sanmandha	Sanskrit-derived
sanmukha	Sanskrit-derived
sanyadhāna	Sanskrit-derived
sanyāyī	Sanskrit-derived
sannyāsa	Sanskrit
sannyāsaṇē	Sanskrit-derived
sannyāsī	Sanskrit-derived
sanyēdhāna	Sanskrit-derived
sampajaṇē	Sanskrit-derived
sapaṇḍhara	Sanskrit-derived
sapaṇa	Sanskrit-derived
sapaṇa	Sanskrit-derived
sampaṇē	Sanskrit-derived
sapata	Sanskrit-derived
sapataḷa	Sanskrit-derived
sampadaṇē	Sanskrit-derived
sapana	Sanskrit-derived
sapana	Sanskrit-derived
saparigrahī	Sanskrit-derived
saparivāra	Sanskrit-derived
sampalēpaṇa	Sanskrit-derived
sapavāsa	
sapāi	Sanskrit-derived
sapāika	Sanskrit-derived
sapāī	Sanskrit-derived
sapākhara	Sanskrit-derived
sapāṭa	Sanskrit-derived
sapāṭaṇē	Sanskrit-derived
sapāṭēm	Sanskrit-derived
sapāta	Sanskrit-derived
sapāntī	Sanskrit-derived
sampādaka	Sanskrit
sampādaṇī	Sanskrit
sampādaṇē	Sanskrit-derived
sapiñjara	Sanskrit
sapiṇḍa	Sanskrit
sapila	Sanskrit-derived,Kannada
sapivaḷa	Sanskrit-derived
sapīlī	Sanskrit-derived,Kannada
sampuṭa	Sanskrit-derived
sapuṇa	Sanskrit-derived
sapura	Sanskrit-derived
sapuratēm	Sanskrit-derived
sapurapaṇa	Sanskrit-derived
sampuṣṭa	Sanskrit-derived
sapūjita	Sanskrit
sapūra	Sanskrit-derived
sapōta	
sapōla	Kannada
sapōsa	Sanskrit-derived
saptakhanī	Sanskrit-derived
saptatīrthīyā	Sanskrit-derived
saptadhātu	Sanskrit
saptamātrā	Sanskrit-derived
saptasamudra	Sanskrit
saptāṅgēm	Sanskrit-derived
sampradāō	Sanskrit-derived
sampradāya	Sanskrit-derived
sampradhāra	Sanskrit-derived
sampradhāraṇē	Sanskrit-derived
samprayōga	Sanskrit
sapravārī	Sanskrit-derived
saphara	Sanskrit-derived
sabaḍabuḍī	
sabada	Sanskrit-derived
sabadavēdhiyā	Sanskrit-derived
sambandha	Sanskrit-derived
sambandhī	Sanskrit-derived
sabaḷa	Sanskrit-derived
sambaḷa	Sanskrit-derived
sabāmba	Sanskrit-derived
sabāhyaja	Sanskrit-derived
sabīja	Sanskrit
sabījatā	Sanskrit
sambōkha	Sanskrit-derived
sambōkhaṇē	Sanskrit-derived
sabduvindhiyā	Sanskrit-derived
sambhau	Sanskrit-derived
sabharābharita	Sanskrit-derived
sambhavaṇē	Sanskrit-derived
sabhavantī	Sanskrit-derived
sambhavāthilī	Sanskrit-derived
sabhā	Sanskrit
sambhākhaṇē	Sanskrit-derived
sabhāgya	Sanskrit
sambhāra	Sanskrit
sabhāva	Sanskrit
sabhāvatām	Sanskrit-derived
sambhāvana	Sanskrit
sambhāvanasīḷa	Sanskrit-derived
sambhāvanā	Sanskrit
sambhāvanīka	Sanskrit-derived
sambhāvita	Sanskrit
sabhāvīm	Sanskrit-derived
sambhāṣaṇē	Sanskrit-derived
sabhāsada	Sanskrit-derived
sabhāsayitrī	Sanskrit-derived
sambhu	Sanskrit-derived
sambhūti	Sanskrit
sambhōga	Sanskrit
sambhau	Sanskrit-derived
sabhya	Sanskrit
sambhrama	Sanskrit
sambhrama	Sanskrit-derived
sambhramasōhaḷā	Sanskrit-derived
sambhramīta	Sanskrit-derived
samaupēm	Sanskrit-derived
samaēsthāna	Sanskrit-derived
samaja	Sanskrit-derived
samajāvaṇī	Sanskrit-derived
samajāvaṇē	Sanskrit-derived
samaṭa	Sanskrit-derived
samaḍōha	Sanskrit-derived
samaṇē	Sanskrit-derived
samatuka	Sanskrit-derived,Kannada
samatha	Sanskrit-derived
samadata	Sanskrit-derived
samadha	Sanskrit-derived
samadha	Sanskrit-derived
sammandha	Sanskrit-derived
samapaṇa	Sanskrit-derived
samaya	Sanskrit-derived
samaya	Sanskrit
samaraṅga	Sanskrit-derived
samaraṇē	Sanskrit-derived
samarasa	Sanskrit
samarasaṇē	Sanskrit-derived
samargha	Sanskrit
samarthaṇē	Sanskrit-derived
samarthavāda	Sanskrit
samarpaṇē	Sanskrit-derived
samavāō	Sanskrit-derived
sammaviridhi	Sanskrit-derived
samasa	Sanskrit-derived
samasamita	
samasāṭhī	Sanskrit-derived
samasāna	Sanskrit-derived
samasānapiṇḍa	Sanskrit-derived
samasānasthaḷī	Sanskrit-derived
samasārikhēm	Sanskrit-derived
samasīḷa	Sanskrit-derived
samasēja	Sanskrit-derived
samasta	Sanskrit-derived
samastaḷa	Sanskrit-derived
samasthaḷa	Sanskrit-derived
samasyā	Sanskrit
samahartu	Sanskrit-derived
samaḷa	Sanskrit-derived
samāō	Sanskrit-derived
samākuḷa	Sanskrit-derived
samāgita	Sanskrit-derived
samāgri	Sanskrit-derived
samācāra	Sanskrit
samāja	Sanskrit-derived
samāṇḍī	Sanskrit-derived
samāṇē	Sanskrit-derived
samādī	
samādhi	Sanskrit-derived
samādhiśēja	Sanskrit-derived
sammāna	Sanskrit
samāya	Sanskrit-derived
samārambha	Sanskrit-derived
samārjana	Sanskrit-derived
sammārjanī	Sanskrit-derived
samāvaṇē	Sanskrit-derived
samāvēsa	Sanskrit-derived
samāsa	Sanskrit
samita	Sanskrit-derived
saminīniminī	Sanskrit-derived
samī	Sanskrit-derived
samīpavasa	Sanskrit-derived
sammukha	Sanskrit-derived
samugdha	Sanskrit
samucaya	Sanskrit-derived
samucākārēm	Sanskrit-derived
sammuṭhī	Sanskrit-derived
samudrapāḷī	Sanskrit-derived,Prakrit
samudravēḷa	Sanskrit-derived
samūṭha	
samēta	Sanskrit
samēḷa	Sanskrit-derived
samaika	Sanskrit-derived
samō	Sanskrit-derived
sammōkhaṇē	Sanskrit-derived
samōdrīka	Sanskrit-derived
samōrapaṇa	Sanskrit-derived
sammōhara	Sanskrit-derived
samyaka	Sanskrit-derived
samyēka	Sanskrit-derived
saṃyati	Sanskrit
sayanāsana	Sanskrit-derived
sayārī	Sanskrit-derived
sayirā	Sanskrit-derived
sayī	Sanskrit-derived
saṃyuktahastaka	Sanskrit
saṃyuta-hastaka	Sanskrit
saṃyutī	Sanskrit-derived
sayyāpāḷanā	Sanskrit-derived
sara	Sanskrit-derived
sara	Sanskrit-derived
sara	Telugu
sara	Sanskrit-derived
sara	
sara	Sanskrit-derived
sara	
sarakaṭaṇē	Sanskrit-derived
sarakata	Arabic
sarakari	
sarakānī	
sarakāḷa	
sarakuṭa	Sanskrit-derived
saraṅgā	Sanskrit-derived
saraja	Sanskrit-derived
sarajāḷa	Sanskrit-derived
saraḍa	Sanskrit-derived
saraṇa	Sanskrit-derived
saraṇē	Sanskrit-derived
sarata	
saravadā	
saravara	Sanskrit-derived
saravaḷā	
saravāghā	
sarasa	Sanskrit-derived
sarasuṭī	Sanskrit-derived
saraḷa	Sanskrit-derived
saraḷaṇē	Sanskrit-derived
saraḷata	Sanskrit-derived
saraḷī	Sanskrit-derived
saraḷēm	
sarā	Sanskrit-derived
sarāu	
sarāum	Sanskrit-derived
sarāē	
sarāō	
sarākhara	Sanskrit-derived
sarāga	Sanskrit
sarāgatā	Sanskrit
sarāṭā	Sanskrit-derived
sarāṭī	Sanskrit-derived
sarāṇḍaṇē	
sarāḍā	
sarāda	Sanskrit-derived
sarādī	
sarāva	
saritāsamudra	Sanskrit
saripāḍa	Kannada
sarivīṇā	Sanskrit-derived
sarisa	Sanskrit-derived
sarisī	Sanskrit-derived
sarisēm	Sanskrit-derived
sarisēpaṇa	Sanskrit-derived
sarī	Sanskrit-derived
sarī	
sarī	
sarī	Sanskrit-derived
sarī	
sarīyē	
sarudāma	
sarūpa	Sanskrit
sarōkha	Sanskrit-derived
sarōbharī	
sarga	Sanskrit-derived
sarga	Sanskrit-derived
sarpadaṣṭa	Sanskrit
sarpiṇī	Sanskrit
sarmaṇē	Sanskrit-derived
sarvadā	Sanskrit
sarvadā	
sarvanamasēm	
sarvanamasya	
sarvapaṇa	Sanskrit-derived
sarvayugata	Sanskrit-derived
sarvavyāpāri	Sanskrit-derived
sarvasa	Sanskrit-derived
sarvasva	Sanskrit-derived
sarvaḷā	
sarvajña	Sanskrit
sala	Sanskrit-derived
salakhēṇḍa	Sanskrit-derived
salaga	Sanskrit-derived
salagī	Sanskrit-derived
saṃlagna	Sanskrit
salañcha	Sanskrit-derived
salaṇē	Sanskrit-derived
salada	
salakṣaṇika	Sanskrit-derived
salāga	Sanskrit-derived
salāgatā	Sanskrit-derived
salīlagati	Sanskrit-derived
salīḷā	Sanskrit-derived
salōṇī	Sanskrit-derived
salōla	Sanskrit-derived
salōlatā	Sanskrit-derived
sava	Sanskrit-derived
savam	Sanskrit-derived
savakaṭā	Kannada
saṃvakhandaṇē	
savaṅga	Sanskrit-derived
saṃvagaḍā	Sanskrit-derived,Kannada
savaṅgaḍēm	
savaṅghaḍā	
saṃvacōra	Sanskrit-derived
saṃvacchara	Sanskrit-derived
saṃvachara	Sanskrit-derived
saṃvajaḍī	
saṃvaḍaṇē	Sanskrit-derived
savaḍā	Sanskrit-derived
savaḍī	
savata	Sanskrit-derived
savatavatī	Sanskrit-derived
saṃvatāra	
savatī	Sanskrit-derived
savatīmachara	Sanskrit-derived
saṃvatuka	Sanskrit-derived
savatē	Sanskrit-derived
saṃvadaṇi	Sanskrit-derived
savandaḷa	
saṃvadṛṣṭi	Sanskrit-derived
saṃvadhura	Sanskrit-derived
savanamukhya	
savamphaḷiyā	Sanskrit-derived
saṃvaphaḷēm	Sanskrit-derived
savayām	Sanskrit-derived
saṃvaraṇa	Sanskrit-derived
saṃvaraṇē	Sanskrit-derived
saṃvargha	Sanskrit-derived
saṃvartaka	
saṃvasara	Sanskrit-derived
saṃvasarā	Sanskrit-derived
saṃvasarisa	Sanskrit-derived
saṃvasāṭī	Sanskrit-derived
savasāyā	Sanskrit-derived
saṃvasāra	Sanskrit-derived
savaṃsāraṇē	Sanskrit-derived
saṃvasārā	Sanskrit-derived
saṃvasārika	Sanskrit-derived
saṃvasārisa	Sanskrit-derived
savaṃsārī	
saṃvasāḷaṇē	Sanskrit-derived
saṃvasukha	Sanskrit-derived
savaḷa	Sanskrit-derived
savaḷē	Sanskrit-derived
savā	
savā	
savā	
savā	Sanskrit-derived
